2023-06-29 19:21:00.0,0.6215849339763395,2023-06-29 19:21:00.0,9.1875,2023-06-29 19:21:00.0,3,2023-06-29 19:21:00.0,76.03411153489566,2023-06-29 19:21:00.0,358680,2023-06-29 19:21:00.0,147.0,2023-06-29 19:21:00.0,5152.697734083334,2023-06-29 19:21:00.0,98039.99999999999,1,2023-06-29 19:21:00.0,9.1875
2023-06-29 19:21:10.0,0.6303908872255817,2023-06-29 19:21:10.0,14.466666666666665,2023-06-29 19:21:10.0,2,2023-06-29 19:21:10.0,76.00774818607576,2023-06-29 19:21:10.0,359520,2023-06-29 19:21:10.0,364.0,2023-06-29 19:21:10.0,8697.166197169052,2023-06-29 19:21:10.0,98039.99999999999,1,2023-06-29 19:21:10.0,14.466666666666665
2023-06-29 19:21:20.0,0.5135988833333333,2023-06-29 19:21:20.0,7.6086100000000005,2023-06-29 19:21:20.0,1,2023-06-29 19:21:20.0,75.99028465466259,2023-06-29 19:21:20.0,360360,2023-06-29 19:21:20.0,428.0,2023-06-29 19:21:20.0,11162.41895024325,2023-06-29 19:21:20.0,98039.99999999999,1,2023-06-29 19:21:20.0,7.599340000000001
2023-06-29 19:21:30.0,0.46675186502163335,2023-06-29 19:21:30.0,18.05,2023-06-29 19:21:30.0,2,2023-06-29 19:21:30.0,75.93981948923056,2023-06-29 19:21:30.0,361200,2023-06-29 19:21:30.0,700.0,2023-06-29 19:21:30.0,10369.057065620313,2023-06-29 19:21:30.0,98039.99999999999,1,2023-06-29 19:21:30.0,18.05
2023-06-29 19:21:40.0,0.49895979767649024,2023-06-29 19:21:40.0,10.3201,2023-06-29 19:21:40.0,2,2023-06-29 19:21:40.0,75.91433673804289,2023-06-29 19:21:40.0,362040,2023-06-29 19:21:40.0,782.0,2023-06-29 19:21:40.0,8885.702492171788,2023-06-29 19:21:40.0,98039.99999999999,1,2023-06-29 19:21:40.0,10.315900000000001
2023-06-29 19:21:50.0,0.6166417706514437,2023-06-29 19:21:50.0,3.875,2023-06-29 19:21:50.0,3,2023-06-29 19:21:50.0,75.91623784539463,2023-06-29 19:21:50.0,363600,2023-06-29 19:21:50.0,62.0,2023-06-29 19:21:50.0,NaN,2023-06-29 19:21:50.0,NaN,1,2023-06-29 19:21:50.0,3.875
2023-06-29 19:22:00.0,0.4133678392567971,2023-06-29 19:22:00.0,2.25,2023-06-29 19:22:00.0,3,2023-06-29 19:22:00.0,75.91711311527442,2023-06-29 19:22:00.0,364440,2023-06-29 19:22:00.0,36.0,2023-06-29 19:22:00.0,NaN,2023-06-29 19:22:00.0,NaN,1,2023-06-29 19:22:00.0,2.25
2023-06-29 19:22:10.0,0.5402561723864544,2023-06-29 19:22:10.0,17.466666666666665,2023-06-29 19:22:10.0,3,2023-06-29 19:22:10.0,75.88867331187836,2023-06-29 19:22:10.0,365280,2023-06-29 19:22:10.0,298.0,2023-06-29 19:22:10.0,10592.536578707484,2023-06-29 19:22:10.0,98040.0,1,2023-06-29 19:22:10.0,17.466666666666665
2023-06-29 19:22:20.0,0.45011354571277207,2023-06-29 19:22:20.0,12.2508,2023-06-29 19:22:20.0,5,2023-06-29 19:22:20.0,75.88227834397327,2023-06-29 19:22:20.0,366120,2023-06-29 19:22:20.0,103.0,2023-06-29 19:22:20.0,10915.574789044624,2023-06-29 19:22:20.0,98014.91327159609,1,2023-06-29 19:22:20.0,12.24531
2023-06-29 19:22:30.0,0.6695865973465631,2023-06-29 19:22:30.0,22.097735,2023-06-29 19:22:30.0,4,2023-06-29 19:22:30.0,75.86625269447578,2023-06-29 19:22:30.0,366960,2023-06-29 19:22:30.0,416.0,2023-06-29 19:22:30.0,5163.18258362031,2023-06-29 19:22:30.0,98039.99999999999,2,2023-06-29 19:22:30.0,22.091775
2023-06-29 19:22:40.0,0.7128593354743225,2023-06-29 19:22:40.0,9.245095,2023-06-29 19:22:40.0,4,2023-06-29 19:22:40.0,75.85405776941661,2023-06-29 19:22:40.0,367800,2023-06-29 19:22:40.0,280.0,2023-06-29 19:22:40.0,7706.320931331269,2023-06-29 19:22:40.0,98039.99999999999,1,2023-06-29 19:22:40.0,9.241140000000001
