2023-07-22 15:56:11.0,0.48743248615648754,2023-07-22 15:56:11.0,42.0,2023-07-22 15:56:11.0,2,2023-07-22 15:56:11.0,99.5876072030649,2023-07-22 15:56:11.0,7140,2023-07-22 15:56:11.0,8945.0,2023-07-22 15:56:11.0,490.11151562980734,2023-07-22 15:56:11.0,980.0,3,2023-07-22 15:56:11.0,42.0
2023-07-22 15:56:21.0,0.5365974794817759,2023-07-22 15:56:21.0,43.93333333333334,2023-07-22 15:56:21.0,2,2023-07-22 15:56:21.0,99.60763592645553,2023-07-22 15:56:21.0,7380,2023-07-22 15:56:21.0,9399.0,2023-07-22 15:56:21.0,471.5032201881625,2023-07-22 15:56:21.0,980.0,3,2023-07-22 15:56:21.0,43.93333333333334
2023-07-22 15:56:31.0,0.573718605874254,2023-07-22 15:56:31.0,46.53333333333333,2023-07-22 15:56:31.0,2,2023-07-22 15:56:31.0,99.62618509629085,2023-07-22 15:56:31.0,7620,2023-07-22 15:56:31.0,9865.0,2023-07-22 15:56:31.0,469.3293740156896,2023-07-22 15:56:31.0,980.0,3,2023-07-22 15:56:31.0,46.53333333333333
2023-07-22 15:56:41.0,0.5236536772772289,2023-07-22 15:56:41.0,48.86666666666666,2023-07-22 15:56:41.0,2,2023-07-22 15:56:41.0,99.64357165871787,2023-07-22 15:56:41.0,7860,2023-07-22 15:56:41.0,10352.0,2023-07-22 15:56:41.0,473.0110233708801,2023-07-22 15:56:41.0,980.0,3,2023-07-22 15:56:41.0,48.86666666666666
2023-07-22 15:56:51.0,0.5849468846477899,2023-07-22 15:56:51.0,49.86666666666667,2023-07-22 15:56:51.0,2,2023-07-22 15:56:51.0,99.66019696341569,2023-07-22 15:56:51.0,8220,2023-07-22 15:56:51.0,10862.0,2023-07-22 15:56:51.0,476.3578985513517,2023-07-22 15:56:51.0,980.0000000000001,3,2023-07-22 15:56:51.0,49.86666666666667
2023-07-22 15:57:01.0,0.603691743861705,2023-07-22 15:57:01.0,51.46666666666666,2023-07-22 15:57:01.0,2,2023-07-22 15:57:01.0,99.67559644825317,2023-07-22 15:57:01.0,8580,2023-07-22 15:57:01.0,11376.0,2023-07-22 15:57:01.0,473.2400618963754,2023-07-22 15:57:01.0,980.0,3,2023-07-22 15:57:01.0,51.46666666666666
2023-07-22 15:57:11.0,0.49403168408987885,2023-07-22 15:57:11.0,53.152253333333334,2023-07-22 15:57:11.0,3,2023-07-22 15:57:11.0,98.99477631643555,2023-07-22 15:57:11.0,8940,2023-07-22 15:57:11.0,11947.0,2023-07-22 15:57:11.0,658.9268087545388,2023-07-22 15:57:11.0,70961.5281955,3,2023-07-22 15:57:11.0,53.15760833333333
2023-07-22 15:57:21.0,0.539981046161513,2023-07-22 15:57:21.0,56.733333333333334,2023-07-22 15:57:21.0,3,2023-07-22 15:57:21.0,97.40680659702225,2023-07-22 15:57:21.0,9300,2023-07-22 15:57:21.0,12518.0,2023-07-22 15:57:21.0,1244.701285128677,2023-07-22 15:57:21.0,92572.10990560534,3,2023-07-22 15:57:21.0,56.733333333333334
2023-07-22 15:57:31.0,0.5807324125458015,2023-07-22 15:57:31.0,57.53333333333333,2023-07-22 15:57:31.0,3,2023-07-22 15:57:31.0,96.2440495807253,2023-07-22 15:57:31.0,9660,2023-07-22 15:57:31.0,13106.0,2023-07-22 15:57:31.0,1130.287720184092,2023-07-22 15:57:31.0,91503.44827586207,3,2023-07-22 15:57:31.0,57.53333333333333
2023-07-22 15:57:41.0,0.5143320492348074,2023-07-22 15:57:41.0,58.599999999999994,2023-07-22 15:57:41.0,3,2023-07-22 15:57:41.0,95.00117237536038,2023-07-22 15:57:41.0,10020,2023-07-22 15:57:41.0,13689.0,2023-07-22 15:57:41.0,1347.6301544195808,2023-07-22 15:57:41.0,93972.47311827958,3,2023-07-22 15:57:41.0,58.599999999999994
2023-07-22 15:57:51.0,0.6675817684429438,2023-07-22 15:57:51.0,58.599999999999994,2023-07-22 15:57:51.0,3,2023-07-22 15:57:51.0,93.92022886393542,2023-07-22 15:57:51.0,10380,2023-07-22 15:57:51.0,14288.0,2023-07-22 15:57:51.0,1461.8775855017154,2023-07-22 15:57:51.0,93777.8909090909,3,2023-07-22 15:57:51.0,58.599999999999994
